Process_ID,Interval,Layer,Sv_mean,Good_samples,Samples_In_Domain
21,6309,19,-69.439061,1,1
21,6309,20,-58.162295,1,1
21,6309,21,-65.013995,1,1
21,6309,22,-63.944121,1,1
21,6310,4,-73.687857,1,1
21,6310,5,-76.129524,1,1
21,6310,6,-78.498049,1,1
21,6310,7,-83.697125,1,1
21,6310,8,-84.310138,1,1
21,6310,9,-82.528712,1,1
21,6310,10,-79.670077,1,1
21,6310,11,-82.712561,1,1
21,6310,14,-83.596007,1,1
21,6310,17,-58.693893,1,1
21,6310,19,-61.890200,1,1
21,6310,20,-60.090736,1,1
21,6310,21,-67.524417,1,1
21,6310,22,-64.769407,1,1
21,6311,4,-73.062404,1,1
21,6311,5,-77.149750,1,1
21,6311,6,-77.856444,1,1
21,6311,7,-82.918056,1,1
21,6311,8,-84.442312,1,1
21,6311,9,-73.073162,1,1
21,6311,10,-82.276970,1,1
21,6311,11,-85.142638,1,1
21,6311,12,-85.022331,1,1
21,6311,13,-79.852113,1,1
21,6311,19,-67.356611,1,1
21,6311,20,-60.278647,1,1
21,6311,21,-66.243647,1,1
21,6311,22,-68.440777,1,1
21,6311,23,-71.915690,1,1
21,6312,4,-69.896061,1,1
21,6312,5,-77.444878,1,1
21,6312,6,-79.706958,1,1
21,6312,7,-82.095754,1,1
21,6312,8,-81.297846,1,1
21,6312,9,-85.241241,1,1
21,6312,10,-82.977144,1,1
21,6312,11,-84.869930,1,1
21,6312,12,-83.804260,1,1
21,6312,19,-63.258053,1,1
21,6312,20,-60.812534,1,1
21,6312,21,-67.484566,1,1
21,6312,22,-70.628592,1,1
21,6313,4,-73.177311,1,1
21,6313,5,-77.901574,1,1
21,6313,6,-79.889315,1,1
21,6313,7,-82.592531,1,1
21,6313,8,-83.880567,1,1
21,6313,9,-83.872725,1,1
21,6313,10,-83.104042,1,1
21,6313,11,-84.981058,1,1
21,6313,12,-85.426016,1,1
21,6313,13,-83.389865,1,1
21,6313,18,-59.679350,1,1
21,6313,19,-62.493195,1,1
21,6313,20,-57.724792,1,1
21,6313,21,-62.438167,1,1
21,6313,22,-67.701782,1,1
21,6314,4,-73.692316,1,1
21,6314,5,-75.825246,1,1
21,6314,6,-78.952734,1,1
21,6314,7,-81.641402,1,1
21,6314,8,-83.484065,1,1
21,6314,9,-83.100031,1,1
21,6314,10,-85.189438,1,1
21,6314,11,-85.658735,1,1
21,6314,12,-85.264312,1,1
21,6314,17,-79.337930,1,1
21,6314,19,-65.155076,1,1
21,6314,20,-61.406891,1,1
21,6314,21,-63.563959,1,1
21,6314,22,-69.107548,1,1
21,6314,23,-66.931661,1,1
21,6315,4,-73.132626,1,1
21,6315,5,-77.350192,1,1
21,6315,6,-79.035215,1,1
21,6315,7,-76.879892,1,1
21,6315,8,-84.826490,1,1
21,6315,9,-84.280034,1,1
21,6315,10,-81.738683,1,1
21,6315,11,-84.957281,1,1
21,6315,12,-85.657330,1,1
21,6315,17,-76.115587,1,1
21,6315,19,-63.377109,1,1
21,6315,20,-59.531258,1,1
21,6315,21,-69.951158,1,1
21,6315,22,-72.084876,1,1
21,6316,4,-72.779771,1,1
21,6316,5,-77.867062,1,1
21,6316,6,-77.850913,1,1
21,6316,7,-82.662136,1,1
21,6316,8,-85.467931,1,1
21,6316,9,-81.471243,1,1
21,6316,10,-84.682124,1,1
21,6316,11,-85.547065,1,1
21,6316,12,-83.978879,1,1
21,6316,15,-79.849943,1,1
21,6316,18,-61.957303,1,1
21,6316,19,-76.129391,1,1
21,6316,20,-60.198830,1,1
21,6316,21,-68.097448,1,1
21,6316,22,-68.028805,1,1
21,6317,4,-69.709637,1,1
21,6317,5,-77.212385,1,1
21,6317,6,-79.331135,1,1
21,6317,7,-82.799372,1,1
21,6317,8,-84.134657,1,1
21,6317,9,-84.259507,1,1
21,6317,10,-85.414903,1,1
21,6317,11,-83.770352,1,1
21,6317,12,-83.666089,1,1
21,6317,15,-77.026174,1,1
21,6317,18,-54.536839,1,1
21,6317,19,-56.608572,1,1
21,6317,20,-60.388966,1,1
21,6317,21,-69.078906,1,1
21,6317,22,-71.594601,1,1
21,6318,4,-74.383282,1,1
21,6318,5,-77.867924,1,1
21,6318,6,-80.643699,1,1
21,6318,7,-83.460677,1,1
21,6318,8,-83.647837,1,1
21,6318,9,-83.639430,1,1
21,6318,10,-84.653664,1,1
21,6318,11,-83.759666,1,1
21,6318,12,-84.908326,1,1
21,6318,14,-83.866478,1,1
21,6318,19,-62.039745,1,1
21,6318,20,-62.218291,1,1
21,6318,21,-70.143563,1,1
21,6318,22,-68.636220,1,1
21,6319,4,-72.297803,1,1
21,6319,5,-77.663798,1,1
21,6319,6,-80.563639,1,1
21,6319,7,-82.754311,1,1
21,6319,8,-83.516297,1,1
21,6319,9,-83.483836,1,1
21,6319,10,-84.468502,1,1
21,6319,11,-85.107090,1,1
21,6319,12,-85.231563,1,1
21,6319,13,-84.981595,1,1
21,6319,20,-65.896895,1,1
21,6319,21,-65.756840,1,1
21,6319,22,-69.400738,1,1
21,6320,4,-73.459988,1,1
21,6320,5,-78.070412,1,1
21,6320,6,-79.008078,1,1
21,6320,7,-81.147102,1,1
21,6320,8,-84.804683,1,1
21,6320,9,-83.353527,1,1
21,6320,10,-84.206641,1,1
21,6320,11,-84.542571,1,1
21,6320,12,-84.538146,1,1
21,6320,14,-72.705949,1,1
21,6320,20,-64.348005,1,1
21,6320,21,-67.568079,1,1
21,6320,22,-63.742960,1,1
21,6320,23,-73.353921,1,1
21,6321,4,-73.451625,1,1
21,6321,5,-78.210482,1,1
21,6321,6,-79.897216,1,1
21,6321,7,-81.022881,1,1
21,6321,8,-83.776857,1,1
21,6321,9,-82.759755,1,1
21,6321,10,-82.002182,1,1
21,6321,11,-84.933378,1,1
21,6321,12,-84.748021,1,1
21,6321,13,-85.082891,1,1
21,6321,19,-73.149490,1,1
21,6321,20,-63.151955,1,1
21,6321,21,-68.772103,1,1
21,6321,22,-70.733754,1,1
21,6321,23,-74.793762,1,1
21,6322,4,-77.029939,1,1
21,6322,5,-78.477619,1,1
21,6322,6,-82.521360,1,1
21,6322,7,-81.062634,1,1
21,6322,8,-83.761345,1,1
21,6322,9,-84.028500,1,1
21,6322,10,-84.524277,1,1
21,6322,11,-85.556424,1,1
21,6322,12,-85.446593,1,1
21,6322,19,-61.721903,1,1
21,6322,20,-58.482553,1,1
21,6322,21,-71.466511,1,1
21,6322,22,-70.572697,1,1
21,6322,23,-69.299649,1,1
21,6323,4,-74.947490,1,1
21,6323,5,-78.940500,1,1
21,6323,6,-78.360147,1,1
21,6323,7,-81.239649,1,1
21,6323,8,-84.066633,1,1
21,6323,9,-84.138716,1,1
21,6323,10,-86.072231,1,1
21,6323,11,-85.137225,1,1
21,6323,12,-85.810680,1,1
21,6323,19,-68.754350,1,1
21,6323,20,-59.941307,1,1
21,6323,21,-68.995006,1,1
21,6323,22,-68.965385,1,1
21,6324,4,-75.488474,1,1
21,6324,5,-78.127701,1,1
21,6324,6,-79.135933,1,1
21,6324,7,-82.201810,1,1
21,6324,8,-85.211992,1,1
21,6324,9,-84.871995,1,1
21,6324,10,-84.689099,1,1
21,6324,11,-85.538999,1,1
21,6324,12,-85.899299,1,1
21,6324,19,-67.850173,1,1
21,6324,20,-58.345062,1,1
21,6324,21,-64.605054,1,1
21,6324,22,-63.402920,1,1
21,6325,4,-73.379269,1,1
21,6325,5,-78.110353,1,1
21,6325,6,-78.860078,1,1
21,6325,7,-81.450816,1,1
21,6325,8,-83.370109,1,1
21,6325,9,-81.603655,1,1
21,6325,10,-85.547785,1,1
21,6325,11,-84.584016,1,1
21,6325,12,-85.053163,1,1
21,6325,13,-82.824799,1,1
21,6325,19,-65.641249,1,1
21,6325,20,-63.273363,1,1
21,6325,21,-68.740069,1,1
21,6325,22,-65.740788,1,1
21,6325,23,-70.872823,1,1
21,6326,4,-73.695610,1,1
21,6326,5,-78.267800,1,1
21,6326,6,-79.709918,1,1
21,6326,7,-81.550050,1,1
21,6326,8,-83.556238,1,1
21,6326,9,-84.125416,1,1
21,6326,10,-85.716369,1,1
21,6326,11,-85.578986,1,1
21,6326,12,-83.133688,1,1
21,6326,13,-84.899902,1,1
21,6326,19,-68.608767,1,1
21,6326,20,-60.314935,1,1
21,6326,21,-73.569537,1,1
21,6326,22,-68.865343,1,1
21,6326,23,-72.575547,1,1
21,6327,4,-73.877674,1,1
21,6327,5,-78.748741,1,1
21,6327,6,-79.310531,1,1
21,6327,7,-81.417563,1,1
21,6327,8,-84.286612,1,1
21,6327,9,-85.191951,1,1
21,6327,10,-78.394608,1,1
21,6327,11,-84.154793,1,1
21,6327,12,-85.596510,1,1
21,6327,14,-78.902788,1,1
21,6327,15,-81.514591,1,1
21,6327,16,-80.611524,1,1
21,6327,19,-68.741949,1,1
21,6327,20,-60.684425,1,1
21,6327,21,-71.952098,1,1
21,6327,22,-71.765067,1,1
21,6328,4,-74.617768,1,1
21,6328,5,-78.979942,1,1
21,6328,6,-78.384592,1,1
21,6328,7,-81.744005,1,1
21,6328,8,-84.194320,1,1
21,6328,9,-84.755529,1,1
21,6328,10,-84.474733,1,1
21,6328,11,-85.657147,1,1
21,6328,12,-76.353352,1,1
21,6328,19,-76.011370,1,1
21,6328,20,-65.768810,1,1
21,6328,21,-73.232088,1,1
21,6328,22,-69.366084,1,1
21,6329,4,-72.091812,1,1
21,6329,5,-78.016905,1,1
21,6329,6,-79.946667,1,1
21,6329,7,-81.701662,1,1
21,6329,8,-84.331714,1,1
21,6329,9,-84.269913,1,1
21,6329,10,-85.824653,1,1
21,6329,11,-84.931451,1,1
21,6329,12,-86.398617,1,1
21,6329,13,-85.192395,1,1
21,6329,16,-81.396701,1,1
21,6329,20,-60.650169,1,1
21,6329,21,-69.143901,1,1
21,6329,22,-67.516679,1,1
21,6330,4,-72.554404,1,1
21,6330,5,-76.808254,1,1
21,6330,6,-79.829455,1,1
21,6330,7,-81.516944,1,1
21,6330,8,-84.397233,1,1
21,6330,9,-85.157857,1,1
21,6330,10,-84.387459,1,1
21,6330,11,-85.222682,1,1
21,6330,12,-85.907030,1,1
21,6330,15,-81.558347,1,1
21,6330,19,-63.382984,1,1
21,6330,20,-62.286862,1,1
21,6330,21,-65.848531,1,1
21,6330,22,-69.054868,1,1
21,6330,23,-67.801991,1,1
21,6331,4,-75.048479,1,1
21,6331,5,-76.062388,1,1
21,6331,6,-80.935052,1,1
21,6331,7,-83.447665,1,1
21,6331,8,-83.820752,1,1
21,6331,9,-82.484033,1,1
21,6331,10,-85.329406,1,1
21,6331,11,-84.832918,1,1
21,6331,12,-85.556058,1,1
21,6331,15,-71.750729,1,1
21,6331,19,-64.434529,1,1
21,6331,20,-60.631239,1,1
21,6331,21,-64.510007,1,1
21,6331,22,-65.968531,1,1
21,6332,4,-75.860220,1,1
21,6332,5,-75.651609,1,1
21,6332,6,-81.102110,1,1
21,6332,7,-81.933487,1,1
21,6332,8,-84.011674,1,1
21,6332,9,-75.913873,1,1
21,6332,10,-85.436820,1,1
21,6332,11,-85.708688,1,1
21,6332,12,-85.980325,1,1
21,6332,13,-84.324424,1,1
21,6332,18,-74.028082,1,1
21,6332,19,-62.458715,1,1
21,6332,20,-62.768822,1,1
21,6332,21,-62.591314,1,1
21,6332,22,-66.627780,1,1
21,6333,4,-73.882131,1,1
21,6333,5,-75.838808,1,1
21,6333,6,-80.543815,1,1
21,6333,7,-81.693228,1,1
21,6333,8,-82.739070,1,1
21,6333,9,-84.929223,1,1
21,6333,10,-85.597852,1,1
21,6333,11,-84.720156,1,1
21,6333,12,-85.025854,1,1
21,6333,19,-63.104943,1,1
21,6333,20,-63.183679,1,1
21,6333,21,-68.434218,1,1
21,6333,22,-69.432747,1,1
21,6333,23,-75.102917,1,1
21,6334,4,-74.952575,1,1
21,6334,5,-77.076383,1,1
21,6334,6,-80.040319,1,1
21,6334,7,-81.622969,1,1
21,6334,8,-81.141794,1,1
21,6334,9,-85.024994,1,1
21,6334,10,-85.553209,1,1
21,6334,11,-84.117147,1,1
21,6334,12,-83.934669,1,1
21,6334,13,-76.126321,1,1
21,6334,19,-61.201272,1,1
21,6334,20,-63.237835,1,1
21,6334,21,-69.493340,1,1
21,6334,22,-69.833746,1,1
21,6334,23,-72.677422,1,1
21,6335,4,-75.702451,1,1
21,6335,5,-77.909066,1,1
21,6335,6,-79.822369,1,1
21,6335,7,-81.861895,1,1
21,6335,8,-83.528887,1,1
21,6335,9,-83.353455,1,1
21,6335,10,-80.660852,1,1
21,6335,11,-83.023192,1,1
21,6335,12,-84.730386,1,1
21,6335,13,-83.044488,1,1
21,6335,19,-57.968170,1,1
21,6335,20,-62.595561,1,1
21,6335,21,-68.603551,1,1
21,6335,22,-73.233607,1,1
21,6336,4,-71.326456,1,1
21,6336,5,-78.300036,1,1
21,6336,6,-80.375500,1,1
21,6336,7,-82.332917,1,1
21,6336,8,-84.145187,1,1
21,6336,9,-84.479053,1,1
21,6336,10,-84.544359,1,1
21,6336,11,-82.973463,1,1
21,6336,12,-85.537843,1,1
21,6336,18,-79.358870,1,1
21,6336,19,-63.243870,1,1
21,6336,20,-60.038578,1,1
21,6336,21,-68.878688,1,1
21,6336,22,-64.457890,1,1
21,6337,4,-73.384876,1,1
21,6337,5,-74.688760,1,1
21,6337,6,-79.980497,1,1
21,6337,7,-82.640688,1,1
21,6337,8,-78.717091,1,1
21,6337,9,-85.333934,1,1
21,6337,10,-83.402130,1,1
21,6337,11,-82.575419,1,1
21,6337,12,-85.183700,1,1
21,6337,13,-84.821702,1,1
21,6337,14,-79.863784,1,1
21,6337,17,-79.939290,1,1
21,6337,19,-63.996423,1,1
21,6337,20,-60.548840,1,1
21,6337,21,-62.916423,1,1
21,6337,22,-62.952855,1,1
21,6337,23,-72.731625,1,1
21,6338,4,-75.721582,1,1
21,6338,5,-77.996790,1,1
21,6338,6,-80.275566,1,1
21,6338,7,-83.154528,1,1
21,6338,8,-83.268150,1,1
21,6338,9,-78.486681,1,1
21,6338,10,-85.085102,1,1
21,6338,11,-82.491161,1,1
21,6338,12,-83.887472,1,1
21,6338,13,-83.686381,1,1
21,6338,15,-83.051428,1,1
21,6338,19,-60.715576,1,1
21,6338,20,-59.967058,1,1
21,6338,21,-70.028065,1,1
21,6338,22,-65.359301,1,1
21,6339,4,-75.192009,1,1
21,6339,5,-77.740035,1,1
21,6339,6,-79.831720,1,1
21,6339,7,-82.474506,1,1
21,6339,8,-83.353434,1,1
21,6339,9,-83.359317,1,1
21,6339,10,-83.859215,1,1
21,6339,11,-83.172322,1,1
21,6339,12,-83.474717,1,1
21,6339,13,-84.252519,1,1
21,6339,18,-79.568135,1,1
21,6339,19,-64.687507,1,1
21,6339,20,-62.658878,1,1
21,6339,21,-68.662704,1,1
21,6339,22,-71.874337,1,1
21,6340,4,-73.464707,1,1
21,6340,5,-77.407394,1,1
21,6340,6,-81.209040,1,1
21,6340,7,-80.747886,1,1
21,6340,8,-83.700582,1,1
21,6340,9,-84.615459,1,1
21,6340,10,-83.811336,1,1
21,6340,11,-81.330528,1,1
21,6340,12,-84.517337,1,1
21,6340,13,-84.867777,1,1
21,6340,18,-75.732982,1,1
21,6340,19,-63.523927,1,1
21,6340,20,-62.063511,1,1
21,6340,21,-70.354475,1,1
21,6340,22,-60.461672,1,1
21,6341,4,-73.716857,1,1
21,6341,5,-77.105607,1,1
21,6341,6,-81.247089,1,1
21,6341,7,-82.401881,1,1
21,6341,8,-84.130912,1,1
21,6341,9,-81.970939,1,1
21,6341,10,-82.982504,1,1
21,6341,11,-83.960204,1,1
21,6341,12,-83.719037,1,1
21,6341,13,-84.892728,1,1
21,6341,18,-74.232137,1,1
21,6341,19,-64.645746,1,1
21,6341,20,-61.486759,1,1
21,6341,21,-67.262714,1,1
21,6341,22,-64.902823,1,1
21,6342,4,-72.734081,1,1
21,6342,5,-77.974327,1,1
21,6342,6,-78.616218,1,1
21,6342,7,-81.771106,1,1
21,6342,8,-83.300237,1,1
21,6342,9,-83.998138,1,1
21,6342,10,-84.838863,1,1
21,6342,11,-75.935820,1,1
21,6342,12,-80.316673,1,1
21,6342,18,-76.972731,1,1
21,6342,19,-63.236993,1,1
21,6342,20,-63.047270,1,1
21,6342,21,-69.083289,1,1
21,6342,22,-72.373647,1,1
21,6343,4,-72.619391,1,1
21,6343,5,-76.284866,1,1
21,6343,6,-80.207488,1,1
21,6343,7,-81.676234,1,1
21,6343,8,-83.461058,1,1
21,6343,9,-82.647483,1,1
21,6343,10,-82.379051,1,1
21,6343,11,-83.832818,1,1
21,6343,12,-83.542719,1,1
21,6343,13,-85.402214,1,1
21,6343,19,-69.844500,1,1
21,6343,20,-70.959185,1,1
21,6343,21,-68.638836,1,1
21,6343,22,-70.486967,1,1
21,6343,23,-75.000593,1,1
21,6344,4,-73.564376,1,1
21,6344,5,-70.957328,1,1
21,6344,6,-80.194455,1,1
21,6344,7,-80.578477,1,1
21,6344,8,-83.444223,1,1
21,6344,9,-83.622794,1,1
21,6344,10,-83.673561,1,1
21,6344,11,-77.398060,1,1
21,6344,12,-66.545728,1,1
21,6344,15,-82.530640,1,1
21,6344,19,-60.811599,1,1
21,6344,20,-61.735499,1,1
21,6344,21,-70.424784,1,1
21,6344,22,-66.495466,1,1
21,6345,4,-74.220966,1,1
21,6345,5,-74.266200,1,1
21,6345,6,-80.079682,1,1
21,6345,7,-81.116344,1,1
21,6345,8,-83.204013,1,1
21,6345,9,-84.738356,1,1
21,6345,10,-82.755013,1,1
21,6345,11,-82.544549,1,1
21,6345,12,-84.821353,1,1
21,6345,18,-71.866299,1,1
21,6345,19,-67.691882,1,1
21,6345,20,-61.312911,1,1
21,6345,21,-62.398813,1,1
21,6345,22,-69.019097,1,1
21,6346,4,-74.444998,1,1
21,6346,5,-76.781057,1,1
21,6346,6,-80.918097,1,1
21,6346,7,-81.808943,1,1
21,6346,8,-84.113542,1,1
21,6346,9,-84.321780,1,1
21,6346,10,-82.620981,1,1
21,6346,11,-81.798903,1,1
21,6346,12,-84.452418,1,1
21,6346,19,-67.541483,1,1
21,6346,20,-59.623409,1,1
21,6346,21,-69.683883,1,1
21,6346,22,-68.469110,1,1
21,6347,4,-73.865591,1,1
21,6347,5,-75.201444,1,1
21,6347,6,-79.377114,1,1
21,6347,7,-81.692999,1,1
21,6347,8,-83.959515,1,1
21,6347,9,-84.208093,1,1
21,6347,10,-83.138510,1,1
21,6347,11,-83.562524,1,1
21,6347,12,-84.033356,1,1
21,6347,13,-85.110628,1,1
21,6347,16,-77.633806,1,1
21,6347,18,-70.312197,1,1
21,6347,19,-64.538219,1,1
21,6347,20,-61.290253,1,1
21,6347,21,-67.842532,1,1
21,6347,22,-72.932096,1,1
21,6348,4,-71.306209,1,1
21,6348,5,-75.560701,1,1
21,6348,6,-78.836264,1,1
21,6348,7,-80.148967,1,1
21,6348,8,-82.727128,1,1
21,6348,9,-84.099321,1,1
21,6348,10,-83.646882,1,1
21,6348,11,-81.802685,1,1
21,6348,12,-80.899407,1,1
21,6348,13,-84.759198,1,1
21,6348,19,-61.414438,1,1
21,6348,20,-60.205559,1,1
21,6348,21,-69.042038,1,1
21,6348,22,-68.843917,1,1
21,6349,4,-74.095837,1,1
21,6349,5,-75.634085,1,1
21,6349,6,-78.356863,1,1
21,6349,7,-80.618725,1,1
21,6349,8,-84.313204,1,1
21,6349,9,-84.093100,1,1
21,6349,10,-83.216891,1,1
21,6349,11,-82.932093,1,1
21,6349,12,-83.198272,1,1
21,6349,13,-84.293577,1,1
21,6349,14,-84.116088,1,1
21,6349,19,-67.870748,1,1
21,6349,20,-57.857582,1,1
21,6349,21,-69.448445,1,1
21,6349,22,-66.150342,1,1
21,6350,4,-73.968111,1,1
21,6350,5,-75.637482,1,1
21,6350,6,-79.054835,1,1
21,6350,7,-80.111599,1,1
21,6350,8,-81.154549,1,1
21,6350,9,-83.861270,1,1
21,6350,10,-83.049430,1,1
21,6350,11,-81.985456,1,1
21,6350,12,-84.437296,1,1
21,6350,15,-79.762780,1,1
21,6350,16,-80.611535,1,1
21,6350,17,-80.676277,1,1
21,6350,18,-70.118464,1,1
21,6350,19,-71.012967,1,1
21,6350,20,-58.257176,1,1
21,6350,21,-65.712171,1,1
21,6350,22,-69.101147,1,1
21,6350,23,-74.272055,1,1
21,6351,4,-75.857138,1,1
21,6351,5,-75.738178,1,1
21,6351,6,-79.767689,1,1
21,6351,7,-82.126201,1,1
21,6351,8,-83.538779,1,1
21,6351,9,-81.910919,1,1
21,6351,10,-82.939796,1,1
21,6351,11,-82.743899,1,1
21,6351,12,-79.523669,1,1
21,6351,13,-84.735359,1,1
21,6351,17,-60.115371,1,1
21,6351,18,-66.731000,1,1
21,6351,19,-62.760796,1,1
21,6351,20,-62.270597,1,1
21,6351,21,-68.055228,1,1
21,6351,22,-63.684709,1,1
21,6351,23,-71.655668,1,1
21,6352,4,-73.814369,1,1
21,6352,5,-76.724786,1,1
21,6352,6,-77.888795,1,1
21,6352,7,-81.948787,1,1
21,6352,8,-83.143726,1,1
21,6352,9,-81.093165,1,1
21,6352,10,-82.948424,1,1
21,6352,11,-83.077000,1,1
21,6352,12,-84.797098,1,1
21,6352,13,-85.137886,1,1
21,6352,17,-72.347833,1,1
21,6352,18,-65.661380,1,1
21,6352,19,-65.030189,1,1
21,6352,20,-62.209124,1,1
21,6352,21,-68.520789,1,1
21,6352,22,-68.506637,1,1
21,6352,23,-62.727561,1,1
21,6353,4,-73.664663,1,1
21,6353,5,-76.298962,1,1
21,6353,6,-79.268436,1,1
21,6353,7,-81.334469,1,1
21,6353,8,-83.158437,1,1
21,6353,9,-83.114060,1,1
21,6353,10,-82.606530,1,1
21,6353,11,-82.047335,1,1
21,6353,12,-85.246612,1,1
21,6353,13,-84.318439,1,1
21,6353,19,-73.468045,1,1
21,6353,20,-69.360614,1,1
21,6353,21,-69.035078,1,1
21,6353,22,-68.386448,1,1
21,6354,4,-74.000078,1,1
21,6354,5,-73.930703,1,1
21,6354,6,-79.417591,1,1
21,6354,7,-75.921806,1,1
21,6354,8,-82.692769,1,1
21,6354,9,-82.235340,1,1
21,6354,10,-82.159612,1,1
21,6354,11,-82.161735,1,1
21,6354,12,-84.751228,1,1
21,6354,13,-84.477748,1,1
21,6354,14,-83.928410,1,1
21,6354,17,-76.866560,1,1
21,6354,19,-61.629112,1,1
21,6354,20,-64.360998,1,1
21,6354,21,-67.048144,1,1
21,6354,22,-70.775547,1,1
21,6354,23,-55.285517,1,1
21,6355,4,-71.559179,1,1
21,6355,5,-74.875604,1,1
21,6355,6,-80.578499,1,1
21,6355,7,-82.163338,1,1
21,6355,8,-82.447833,1,1
21,6355,9,-82.342316,1,1
21,6355,10,-82.184712,1,1
21,6355,11,-81.959980,1,1
21,6355,12,-82.198050,1,1
21,6355,13,-84.846321,1,1
21,6355,15,-81.924840,1,1
21,6355,19,-64.165768,1,1
21,6355,20,-71.544832,1,1
21,6355,21,-69.768172,1,1
21,6355,22,-63.893331,1,1
21,6355,23,-62.725210,1,1
21,6356,4,-75.921039,1,1
21,6356,5,-77.595083,1,1
21,6356,6,-79.744458,1,1
21,6356,7,-81.926104,1,1
21,6356,8,-82.172918,1,1
21,6356,9,-82.032689,1,1
21,6356,10,-82.217736,1,1
21,6356,11,-80.021168,1,1
21,6356,12,-83.329170,1,1
21,6356,13,-85.098253,1,1
21,6356,18,-76.551394,1,1
21,6356,19,-62.670486,1,1
21,6356,20,-66.281290,1,1
21,6356,21,-69.766202,1,1
21,6356,22,-68.966624,1,1
21,6356,23,-73.690665,1,1
21,6357,4,-72.239220,1,1
21,6357,5,-73.273195,1,1
21,6357,6,-79.009295,1,1
21,6357,7,-82.829038,1,1
21,6357,8,-82.760899,1,1
21,6357,9,-81.364032,1,1
21,6357,10,-81.770935,1,1
21,6357,11,-82.014204,1,1
21,6357,12,-83.967629,1,1
21,6357,13,-85.005177,1,1
21,6357,18,-80.049565,1,1
21,6357,19,-64.384426,1,1
21,6357,20,-66.420587,1,1
21,6357,21,-66.923058,1,1
21,6357,22,-69.804466,1,1
21,6357,23,-70.161996,1,1
21,6358,4,-71.059305,1,1
21,6358,5,-76.922020,1,1
21,6358,6,-80.173343,1,1
21,6358,7,-81.835788,1,1
21,6358,8,-82.878787,1,1
21,6358,9,-82.378913,1,1
21,6358,10,-81.944841,1,1
21,6358,11,-82.488140,1,1
21,6358,12,-84.376841,1,1
21,6358,13,-84.654629,1,1
21,6358,14,-81.844717,1,1
21,6358,18,-72.199655,1,1
21,6358,19,-70.819264,1,1
21,6358,20,-60.518414,1,1
21,6358,21,-63.781301,1,1
21,6358,22,-67.257604,1,1
21,6359,4,-74.271371,1,1
21,6359,5,-75.782050,1,1
21,6359,6,-79.753710,1,1
21,6359,7,-81.392018,1,1
21,6359,8,-82.537482,1,1
21,6359,9,-82.322436,1,1
21,6359,10,-81.681957,1,1
21,6359,11,-83.776039,1,1
21,6359,12,-77.558337,1,1
21,6359,13,-82.360071,1,1
21,6359,14,-73.382576,1,1
21,6359,15,-82.804397,1,1
21,6359,19,-64.480955,1,1
21,6359,20,-62.259952,1,1
21,6359,21,-68.717263,1,1
21,6359,22,-69.297699,1,1
21,6360,4,-74.453949,1,1
21,6360,5,-77.131886,1,1
21,6360,6,-80.206670,1,1
21,6360,7,-81.475817,1,1
21,6360,8,-82.585664,1,1
21,6360,9,-82.548027,1,1
21,6360,10,-81.779353,1,1
21,6360,11,-83.099309,1,1
21,6360,12,-84.846530,1,1
21,6360,13,-85.072419,1,1
21,6360,14,-83.410853,1,1
21,6360,19,-62.804324,1,1
21,6360,20,-64.616051,1,1
21,6360,21,-66.753007,1,1
21,6360,22,-66.528383,1,1
21,6361,4,-74.322604,1,1
21,6361,5,-76.556694,1,1
21,6361,6,-78.072879,1,1
21,6361,7,-73.833481,1,1
21,6361,8,-82.067369,1,1
21,6361,9,-82.151395,1,1
21,6361,10,-81.654294,1,1
21,6361,11,-84.577737,1,1
21,6361,12,-84.635290,1,1
21,6361,13,-83.355671,1,1
21,6361,14,-83.984613,1,1
21,6361,19,-65.899638,1,1
21,6361,20,-62.861996,1,1
21,6361,21,-64.332406,1,1
21,6361,22,-63.267664,1,1
21,6362,4,-73.959169,1,1
21,6362,5,-76.372129,1,1
21,6362,6,-79.662813,1,1
21,6362,7,-83.019478,1,1
21,6362,8,-81.854161,1,1
21,6362,9,-82.701566,1,1
21,6362,10,-81.500114,1,1
21,6362,11,-84.263537,1,1
21,6362,12,-83.986126,1,1
21,6362,13,-85.126963,1,1
21,6362,14,-83.876242,1,1
21,6362,18,-78.081661,1,1
21,6362,19,-55.417271,1,1
21,6362,20,-65.176290,1,1
21,6362,21,-63.768287,1,1
21,6362,22,-67.168006,1,1
21,6363,4,-74.483010,1,1
21,6363,5,-77.026721,1,1
21,6363,6,-76.311431,1,1
21,6363,7,-82.650193,1,1
21,6363,8,-81.392317,1,1
21,6363,9,-81.928370,1,1
21,6363,10,-80.590807,1,1
21,6363,11,-82.887703,1,1
21,6363,12,-83.896532,1,1
21,6363,13,-81.971134,1,1
21,6363,14,-82.746642,1,1
21,6363,15,-78.587144,1,1
21,6363,17,-77.805221,1,1
21,6363,19,-71.832384,1,1
21,6363,20,-68.014942,1,1
21,6363,21,-65.299513,1,1
21,6363,22,-68.762277,1,1
21,6364,4,-75.562776,1,1
21,6364,5,-77.243279,1,1
21,6364,6,-79.042420,1,1
21,6364,7,-82.100766,1,1
21,6364,8,-82.511684,1,1
21,6364,9,-82.486841,1,1
21,6364,10,-81.969666,1,1
21,6364,11,-82.889471,1,1
21,6364,12,-81.137120,1,1
21,6364,13,-83.655913,1,1
21,6364,14,-83.965617,1,1
21,6364,17,-77.992668,1,1
21,6364,18,-60.698343,1,1
