Process_ID,Interval,Layer,Sv_mean,Good_samples,Samples_In_Domain
19,8156,5,-70.250546,1,1
19,8156,6,-80.835997,1,1
19,8156,7,-80.450007,1,1
19,8156,8,-80.551105,1,1
19,8156,9,-86.659522,1,1
19,8156,10,-86.441768,1,1
19,8156,11,-82.775318,1,1
19,8156,12,-65.580760,1,1
19,8156,13,-55.275499,1,1
19,8156,14,-52.486335,1,1
19,8156,15,-58.064123,1,1
19,8156,16,-59.084229,1,1
19,8156,17,-62.162552,1,1
19,8156,18,-63.572410,1,1
19,8156,19,-62.927895,1,1
19,8156,20,-52.473059,1,1
19,8157,4,-70.422757,1,1
19,8157,5,-75.330932,1,1
19,8157,6,-74.822726,1,1
19,8157,7,-78.831173,1,1
19,8157,8,-80.573842,1,1
19,8157,9,-89.155596,1,1
19,8157,10,-83.901567,1,1
19,8157,11,-81.079305,1,1
19,8157,12,-65.239730,1,1
19,8157,13,-59.798506,1,1
19,8157,14,-57.121221,1,1
19,8157,15,-56.851134,1,1
19,8157,16,-59.308859,1,1
19,8157,17,-57.822025,1,1
19,8157,18,-64.741617,1,1
19,8157,19,-60.250892,1,1
19,8157,20,-59.925772,1,1
19,8158,4,-74.555520,1,1
19,8158,5,-64.811661,1,1
19,8158,6,-77.979395,1,1
19,8158,7,-77.548940,1,1
19,8158,8,-88.646651,1,1
19,8158,9,-88.606144,1,1
19,8158,10,-73.495540,1,1
19,8158,11,-82.359057,1,1
19,8158,12,-69.327423,1,1
19,8158,13,-59.929184,1,1
19,8158,14,-56.068852,1,1
19,8158,15,-53.091745,1,1
19,8158,16,-60.470107,1,1
19,8158,17,-61.048906,1,1
19,8158,18,-61.583383,1,1
19,8158,19,-62.298111,1,1
19,8158,20,-63.829644,1,1
19,8159,4,-69.075150,1,1
19,8159,5,-76.899878,1,1
19,8159,6,-75.770151,1,1
19,8159,7,-88.498598,1,1
19,8159,8,-84.158141,1,1
19,8159,9,-88.491401,1,1
19,8159,10,-75.145748,1,1
19,8159,11,-69.757607,1,1
19,8159,12,-59.283424,1,1
19,8159,13,-57.706380,1,1
19,8159,14,-57.419485,1,1
19,8159,15,-60.394052,1,1
19,8159,16,-60.007353,1,1
19,8159,17,-52.833024,1,1
19,8159,18,-62.981392,1,1
19,8159,19,-61.913312,1,1
19,8159,20,-58.553941,1,1
19,8160,4,-71.497770,1,1
19,8160,5,-79.085109,1,1
19,8160,6,-78.675328,1,1
19,8160,7,-80.766821,1,1
19,8160,8,-81.920374,1,1
19,8160,9,-87.505934,1,1
19,8160,10,-84.994845,1,1
19,8160,11,-64.256030,1,1
19,8160,12,-63.829109,1,1
19,8160,13,-57.148613,1,1
19,8160,14,-53.429635,1,1
19,8160,15,-58.347771,1,1
19,8160,16,-60.527431,1,1
19,8160,17,-56.176790,1,1
19,8160,18,-59.973269,1,1
19,8160,19,-58.301210,1,1
19,8160,20,-51.568758,1,1
19,8161,4,-77.299038,1,1
19,8161,5,-73.341441,1,1
19,8161,6,-75.898087,1,1
19,8161,7,-82.897515,1,1
19,8161,8,-60.628020,1,1
19,8161,9,-89.702876,1,1
19,8161,10,-83.458976,1,1
19,8161,11,-68.663577,1,1
19,8161,12,-60.336451,1,1
19,8161,13,-57.314235,1,1
19,8161,14,-55.378050,1,1
19,8161,15,-55.658356,1,1
19,8161,16,-57.043884,1,1
19,8161,17,-56.136814,1,1
19,8161,18,-57.694941,1,1
19,8161,19,-60.324620,1,1
19,8161,20,-55.606790,1,1
19,8162,4,-74.588675,1,1
19,8162,5,-77.608935,1,1
19,8162,6,-78.803865,1,1
19,8162,7,-87.183725,1,1
19,8162,8,-87.030934,1,1
19,8162,9,-86.953832,1,1
19,8162,10,-84.019792,1,1
19,8162,11,-67.384711,1,1
19,8162,12,-64.864111,1,1
19,8162,13,-51.940506,1,1
19,8162,14,-53.937526,1,1
19,8162,15,-56.844824,1,1
19,8162,16,-60.450811,1,1
19,8162,17,-57.816210,1,1
19,8162,18,-58.757965,1,1
19,8162,19,-64.021492,1,1
19,8162,20,-56.054085,1,1
19,8163,4,-74.116952,1,1
19,8163,5,-75.803335,1,1
19,8163,6,-79.795358,1,1
19,8163,7,-79.368864,1,1
19,8163,8,-87.636351,1,1
19,8163,9,-88.072317,1,1
19,8163,10,-77.911773,1,1
19,8163,11,-73.051268,1,1
19,8163,12,-69.905024,1,1
19,8163,13,-55.441593,1,1
19,8163,14,-54.456239,1,1
19,8163,15,-62.245580,1,1
19,8163,16,-56.809194,1,1
19,8163,17,-60.971422,1,1
19,8163,18,-67.177712,1,1
19,8163,19,-65.213649,1,1
19,8163,20,-55.241512,1,1
19,8164,4,-76.593757,1,1
19,8164,5,-68.820712,1,1
19,8164,6,-72.318527,1,1
19,8164,7,-80.130357,1,1
19,8164,8,-92.474531,1,1
19,8164,9,-87.054456,1,1
19,8164,10,-82.478186,1,1
19,8164,11,-67.680200,1,1
19,8164,12,-60.635184,1,1
19,8164,13,-54.771676,1,1
19,8164,14,-57.469584,1,1
19,8164,15,-57.544934,1,1
19,8164,16,-60.655904,1,1
19,8164,17,-62.123912,1,1
19,8164,18,-61.945063,1,1
19,8164,19,-59.430142,1,1
19,8164,20,-53.970396,1,1
19,8165,4,-74.655243,1,1
19,8165,5,-78.300383,1,1
19,8165,6,-75.403790,1,1
19,8165,7,-80.626883,1,1
19,8165,8,-93.789413,1,1
19,8165,9,-89.208894,1,1
19,8165,10,-81.644690,1,1
19,8165,11,-81.636633,1,1
19,8165,12,-67.797491,1,1
19,8165,13,-53.324252,1,1
19,8165,14,-53.907369,1,1
19,8165,15,-59.364464,1,1
19,8165,16,-56.744373,1,1
19,8165,17,-59.475245,1,1
19,8165,18,-63.084581,1,1
19,8165,19,-59.228102,1,1
19,8165,20,-56.076450,1,1
19,8166,4,-69.767532,1,1
19,8166,5,-73.628683,1,1
19,8166,6,-79.378703,1,1
19,8166,7,-80.508510,1,1
19,8166,8,-89.167676,1,1
19,8166,9,-91.785675,1,1
19,8166,10,-64.725772,1,1
19,8166,11,-57.877850,1,1
19,8166,12,-61.640140,1,1
19,8166,13,-59.066476,1,1
19,8166,14,-53.636977,1,1
19,8166,15,-55.449467,1,1
19,8166,16,-54.284029,1,1
19,8166,17,-56.211325,1,1
19,8166,18,-59.994713,1,1
19,8166,19,-63.651260,1,1
19,8166,20,-61.050558,1,1
19,8167,4,-71.323631,1,1
19,8167,5,-75.904709,1,1
19,8167,6,-79.063766,1,1
19,8167,7,-84.041674,1,1
19,8167,8,-92.027870,1,1
19,8167,9,-89.212937,1,1
19,8167,10,-76.487342,1,1
19,8167,11,-69.506749,1,1
19,8167,12,-66.625239,1,1
19,8167,13,-57.820267,1,1
19,8167,14,-60.998143,1,1
19,8167,15,-58.970939,1,1
19,8167,16,-60.425991,1,1
19,8167,17,-58.150749,1,1
19,8167,18,-62.051939,1,1
19,8167,19,-57.297837,1,1
19,8167,20,-53.079539,1,1
19,8168,4,-72.765627,1,1
19,8168,5,-76.411631,1,1
19,8168,6,-76.854632,1,1
19,8168,7,-86.970998,1,1
19,8168,8,-85.896545,1,1
19,8168,9,-88.151823,1,1
19,8168,10,-81.689744,1,1
19,8168,11,-71.917689,1,1
19,8168,12,-70.325109,1,1
19,8168,13,-56.979424,1,1
19,8168,14,-55.921288,1,1
19,8168,15,-64.855456,1,1
19,8168,16,-59.680427,1,1
19,8168,17,-60.274266,1,1
19,8168,18,-57.773625,1,1
19,8168,19,-63.814064,1,1
19,8168,20,-58.468112,1,1
19,8169,4,-73.430574,1,1
19,8169,5,-71.761591,1,1
19,8169,6,-77.054164,1,1
19,8169,7,-80.072212,1,1
19,8169,8,-89.280027,1,1
19,8169,9,-89.857090,1,1
19,8169,10,-73.030985,1,1
19,8169,11,-68.899276,1,1
19,8169,12,-52.930538,1,1
19,8169,13,-56.644904,1,1
19,8169,14,-60.929369,1,1
19,8169,15,-56.125926,1,1
19,8169,16,-55.949744,1,1
19,8169,17,-56.040734,1,1
19,8169,18,-56.895854,1,1
19,8169,19,-61.534216,1,1
19,8169,20,-62.449301,1,1
19,8170,4,-71.499327,1,1
19,8170,5,-73.478181,1,1
19,8170,6,-83.738232,1,1
19,8170,7,-82.236947,1,1
19,8170,8,-97.530711,1,1
19,8170,9,-89.283409,1,1
19,8170,10,-58.692633,1,1
19,8170,11,-78.508193,1,1
19,8170,12,-65.517136,1,1
19,8170,13,-57.859422,1,1
19,8170,14,-62.866005,1,1
19,8170,15,-64.468799,1,1
19,8170,16,-60.297759,1,1
19,8170,17,-56.577794,1,1
19,8170,18,-56.919225,1,1
19,8170,19,-63.427660,1,1
19,8170,20,-52.164517,1,1
19,8171,4,-79.406398,1,1
19,8171,5,-71.773836,1,1
19,8171,6,-85.206013,1,1
19,8171,7,-84.294482,1,1
19,8171,8,-96.712758,1,1
19,8171,9,-93.138898,1,1
19,8171,10,-80.355527,1,1
19,8171,11,-70.063307,1,1
19,8171,12,-67.109679,1,1
19,8171,13,-54.462424,1,1
19,8171,14,-62.002838,1,1
19,8171,15,-60.870085,1,1
19,8171,16,-62.550370,1,1
19,8171,17,-65.514326,1,1
19,8171,18,-63.058595,1,1
19,8171,19,-60.438464,1,1
19,8171,20,-59.647378,1,1
19,8172,4,-74.836469,1,1
19,8172,5,-76.392995,1,1
19,8172,6,-81.628482,1,1
19,8172,7,-79.421153,1,1
19,8172,8,-92.575294,1,1
19,8172,9,-91.552147,1,1
19,8172,10,-82.331907,1,1
19,8172,11,-66.564126,1,1
19,8172,12,-62.083180,1,1
19,8172,13,-67.399615,1,1
19,8172,14,-55.788609,1,1
19,8172,15,-62.350870,1,1
19,8172,16,-54.426800,1,1
19,8172,17,-61.242156,1,1
19,8172,18,-61.196978,1,1
19,8172,19,-60.636581,1,1
19,8172,20,-52.062094,1,1
19,8173,4,-73.155133,1,1
19,8173,5,-73.205323,1,1
19,8173,6,-75.018870,1,1
19,8173,7,-75.580403,1,1
19,8173,8,-85.534073,1,1
19,8173,9,-90.020064,1,1
19,8173,10,-63.855009,1,1
19,8173,11,-66.958270,1,1
19,8173,12,-57.885209,1,1
19,8173,13,-56.732720,1,1
19,8173,14,-59.361082,1,1
19,8173,15,-53.770246,1,1
19,8173,16,-61.081387,1,1
19,8173,17,-61.320713,1,1
19,8173,18,-57.387922,1,1
19,8173,19,-58.275816,1,1
19,8173,20,-51.537254,1,1
19,8174,4,-70.491957,1,1
19,8174,5,-76.082298,1,1
19,8174,6,-80.986842,1,1
19,8174,7,-81.736854,1,1
19,8174,8,-84.849007,1,1
19,8174,9,-89.780584,1,1
19,8174,10,-80.871284,1,1
19,8174,11,-77.526013,1,1
19,8174,12,-65.080428,1,1
19,8174,13,-55.091490,1,1
19,8174,14,-63.408086,1,1
19,8174,15,-57.089021,1,1
19,8174,16,-57.851157,1,1
19,8174,17,-57.524035,1,1
19,8174,18,-58.254833,1,1
19,8174,19,-62.412751,1,1
19,8174,20,-60.618408,1,1
19,8175,4,-69.573009,1,1
19,8175,5,-78.708215,1,1
19,8175,6,-78.664418,1,1
19,8175,7,-88.199193,1,1
19,8175,8,-92.019508,1,1
19,8175,9,-87.481878,1,1
19,8175,10,-67.330433,1,1
19,8175,11,-67.306296,1,1
19,8175,12,-58.871191,1,1
19,8175,13,-62.593157,1,1
19,8175,14,-60.239887,1,1
19,8175,15,-59.809788,1,1
19,8175,16,-60.006599,1,1
19,8175,17,-56.031236,1,1
19,8175,18,-60.197221,1,1
19,8175,19,-60.271981,1,1
19,8175,20,-56.928541,1,1
19,8176,4,-75.336776,1,1
19,8176,5,-78.912251,1,1
19,8176,6,-81.834321,1,1
19,8176,7,-82.570112,1,1
19,8176,8,-86.439045,1,1
19,8176,9,-86.495064,1,1
19,8176,10,-73.731431,1,1
19,8176,11,-71.352124,1,1
19,8176,12,-66.457129,1,1
19,8176,13,-55.908026,1,1
19,8176,14,-57.896535,1,1
19,8176,15,-61.278289,1,1
19,8176,16,-59.204645,1,1
19,8176,17,-58.148026,1,1
19,8176,18,-60.709888,1,1
19,8176,19,-57.919336,1,1
19,8176,20,-54.836638,1,1
19,8177,4,-80.170370,1,1
19,8177,5,-71.866603,1,1
19,8177,6,-79.772533,1,1
19,8177,7,-79.643062,1,1
19,8177,8,-79.701861,1,1
19,8177,9,-87.426048,1,1
19,8177,10,-79.695555,1,1
19,8177,11,-75.046294,1,1
19,8177,12,-60.190137,1,1
19,8177,13,-57.979626,1,1
19,8177,14,-61.717605,1,1
19,8177,15,-58.523770,1,1
19,8177,16,-57.699072,1,1
19,8177,17,-57.781424,1,1
19,8177,18,-65.222778,1,1
19,8177,19,-57.386269,1,1
19,8177,20,-56.792541,1,1
19,8178,4,-71.948526,1,1
19,8178,5,-78.692078,1,1
19,8178,6,-79.438419,1,1
19,8178,7,-81.578104,1,1
19,8178,8,-85.088149,1,1
19,8178,9,-86.966540,1,1
19,8178,10,-67.099178,1,1
19,8178,11,-70.912003,1,1
19,8178,12,-57.895809,1,1
19,8178,13,-58.617321,1,1
19,8178,14,-59.108047,1,1
19,8178,15,-61.092815,1,1
19,8178,16,-62.062125,1,1
19,8178,17,-59.354591,1,1
19,8178,18,-57.926097,1,1
19,8178,19,-59.747456,1,1
19,8178,20,-54.529987,1,1
19,8179,4,-77.260829,1,1
19,8179,5,-79.931933,1,1
19,8179,6,-80.157973,1,1
19,8179,7,-86.644469,1,1
19,8179,8,-84.429148,1,1
19,8179,9,-86.981377,1,1
19,8179,10,-65.567308,1,1
19,8179,11,-65.119254,1,1
19,8179,12,-61.807957,1,1
19,8179,13,-55.131609,1,1
19,8179,14,-61.824100,1,1
19,8179,15,-58.525792,1,1
19,8179,16,-58.991446,1,1
19,8179,17,-56.804695,1,1
19,8179,18,-59.695042,1,1
19,8179,19,-53.850781,1,1
19,8179,20,-52.529934,1,1
19,8180,4,-79.250500,1,1
19,8180,5,-73.043379,1,1
19,8180,6,-78.322214,1,1
19,8180,7,-79.848448,1,1
19,8180,8,-79.362945,1,1
19,8180,9,-85.044475,1,1
19,8180,10,-75.720014,1,1
19,8180,11,-67.385675,1,1
19,8180,12,-56.548512,1,1
19,8180,13,-58.234675,1,1
19,8180,14,-61.266788,1,1
19,8180,15,-60.253545,1,1
19,8180,16,-67.196189,1,1
19,8180,17,-61.379713,1,1
19,8180,18,-58.365086,1,1
19,8180,19,-56.241943,1,1
19,8180,20,-43.937615,1,1
19,8181,4,-69.121512,1,1
19,8181,5,-74.162345,1,1
19,8181,6,-74.001623,1,1
19,8181,7,-80.079206,1,1
19,8181,8,-80.949582,1,1
19,8181,9,-84.421806,1,1
19,8181,10,-70.345617,1,1
19,8181,11,-75.928436,1,1
19,8181,12,-57.339320,1,1
19,8181,13,-57.064938,1,1
19,8181,14,-62.113513,1,1
19,8181,15,-56.628920,1,1
19,8181,16,-62.942235,1,1
19,8181,17,-63.331552,1,1
19,8181,18,-63.458774,1,1
19,8181,19,-63.684024,1,1
19,8181,20,-56.539415,1,1
19,8182,4,-69.868797,1,1
19,8182,5,-75.042774,1,1
19,8182,6,-79.830942,1,1
19,8182,7,-88.461097,1,1
19,8182,8,-84.878688,1,1
19,8182,9,-85.096388,1,1
19,8182,10,-76.648541,1,1
19,8182,11,-69.832905,1,1
19,8182,12,-60.160587,1,1
19,8182,13,-58.142798,1,1
19,8182,14,-57.080366,1,1
19,8182,15,-61.067806,1,1
19,8182,16,-57.040025,1,1
19,8182,17,-55.393134,1,1
19,8182,18,-59.325006,1,1
19,8182,19,-59.522065,1,1
19,8182,20,-54.479905,1,1
19,8183,4,-70.945555,1,1
19,8183,5,-77.023112,1,1
19,8183,6,-74.117496,1,1
19,8183,7,-80.768262,1,1
19,8183,8,-86.966769,1,1
19,8183,9,-85.769268,1,1
19,8183,10,-65.838333,1,1
19,8183,11,-58.860974,1,1
19,8183,12,-61.888982,1,1
19,8183,13,-59.443469,1,1
19,8183,14,-59.962901,1,1
19,8183,15,-60.762063,1,1
19,8183,16,-58.509057,1,1
19,8183,17,-57.889980,1,1
19,8183,18,-59.142145,1,1
19,8183,19,-54.310570,1,1
19,8184,4,-80.412256,1,1
19,8184,5,-75.651884,1,1
19,8184,6,-75.982496,1,1
19,8184,7,-77.127157,1,1
19,8184,8,-86.055726,1,1
19,8184,9,-85.622520,1,1
19,8184,10,-53.978950,1,1
19,8184,11,-52.296816,1,1
19,8184,12,-60.208246,1,1
19,8184,13,-59.773861,1,1
19,8184,14,-59.924964,1,1
19,8184,15,-55.114454,1,1
19,8184,16,-66.624175,1,1
19,8184,17,-56.966755,1,1
19,8184,18,-58.101749,1,1
19,8184,19,-64.811778,1,1
19,8185,4,-74.093419,1,1
19,8185,5,-68.073539,1,1
19,8185,6,-75.752138,1,1
19,8185,7,-77.852758,1,1
19,8185,8,-83.968350,1,1
19,8185,9,-84.080925,1,1
19,8185,10,-69.177822,1,1
19,8185,11,-57.584492,1,1
19,8185,12,-62.353144,1,1
19,8185,13,-66.652037,1,1
19,8185,14,-66.518676,1,1
19,8185,15,-55.293115,1,1
19,8185,16,-57.639181,1,1
19,8185,17,-57.869704,1,1
19,8185,18,-54.048906,1,1
19,8185,19,-63.191277,1,1
19,8186,4,-69.741150,1,1
19,8186,5,-75.566437,1,1
19,8186,6,-75.001620,1,1
19,8186,7,-77.345703,1,1
19,8186,8,-85.742703,1,1
19,8186,9,-81.763564,1,1
19,8186,10,-61.719282,1,1
19,8186,11,-77.966514,1,1
19,8186,12,-55.810140,1,1
19,8186,13,-56.808449,1,1
19,8186,14,-59.431756,1,1
19,8186,15,-57.273966,1,1
19,8186,16,-63.069110,1,1
19,8186,17,-55.030892,1,1
19,8186,18,-59.531994,1,1
19,8186,19,-63.417629,1,1
19,8187,4,-63.082640,1,1
19,8187,5,-73.206657,1,1
19,8187,6,-74.828935,1,1
19,8187,7,-80.012657,1,1
19,8187,8,-83.276184,1,1
19,8187,9,-81.419205,1,1
19,8187,10,-64.086631,1,1
19,8187,11,-65.284133,1,1
19,8187,12,-53.048493,1,1
19,8187,13,-57.410977,1,1
19,8187,14,-63.325019,1,1
19,8187,15,-57.443612,1,1
19,8187,16,-58.602967,1,1
19,8187,17,-67.640996,1,1
19,8187,18,-58.981083,1,1
19,8187,19,-56.689949,1,1
19,8188,4,-69.898827,1,1
19,8188,5,-72.298007,1,1
19,8188,6,-69.437192,1,1
19,8188,7,-77.608770,1,1
19,8188,8,-81.190319,1,1
19,8188,9,-81.672080,1,1
19,8188,10,-61.239540,1,1
19,8188,11,-62.401953,1,1
19,8188,12,-55.066309,1,1
19,8188,13,-60.246044,1,1
19,8188,14,-59.162105,1,1
19,8188,15,-58.422171,1,1
19,8188,16,-58.044822,1,1
19,8188,17,-58.718666,1,1
19,8188,18,-64.102166,1,1
19,8188,19,-57.639913,1,1
19,8189,4,-65.757906,1,1
19,8189,5,-77.530793,1,1
19,8189,6,-73.803790,1,1
19,8189,7,-79.246354,1,1
19,8189,8,-81.488285,1,1
19,8189,9,-77.295812,1,1
19,8189,10,-61.131305,1,1
19,8189,11,-69.421519,1,1
19,8189,12,-57.607669,1,1
19,8189,13,-62.037579,1,1
19,8189,14,-59.988700,1,1
19,8189,15,-59.575466,1,1
19,8189,16,-57.606515,1,1
19,8189,17,-62.637947,1,1
19,8189,18,-61.161720,1,1
19,8189,19,-59.865653,1,1
19,8190,4,-66.539779,1,1
19,8190,5,-67.192212,1,1
19,8190,6,-75.378320,1,1
19,8190,7,-76.713764,1,1
19,8190,8,-84.258179,1,1
19,8190,9,-79.451041,1,1
19,8190,10,-57.909212,1,1
19,8190,11,-70.103852,1,1
19,8190,12,-58.210744,1,1
19,8190,13,-57.437089,1,1
19,8190,14,-58.462043,1,1
19,8190,15,-57.635276,1,1
19,8190,16,-55.645046,1,1
19,8190,17,-57.356743,1,1
19,8190,18,-63.278293,1,1
19,8190,19,-61.708246,1,1
19,8191,4,-72.742147,1,1
19,8191,5,-71.383063,1,1
19,8191,6,-72.085066,1,1
19,8191,7,-78.426890,1,1
19,8191,8,-82.877283,1,1
19,8191,9,-71.220445,1,1
19,8191,10,-68.605572,1,1
19,8191,11,-62.032360,1,1
19,8191,12,-57.685102,1,1
19,8191,13,-60.906321,1,1
19,8191,14,-59.867228,1,1
19,8191,15,-56.430705,1,1
19,8191,16,-62.302211,1,1
19,8191,17,-53.784311,1,1
19,8191,18,-69.652233,1,1
19,8191,19,-69.247107,1,1
19,8192,4,-62.229392,1,1
19,8192,5,-69.489997,1,1
19,8192,6,-74.939452,1,1
19,8192,7,-78.115558,1,1
19,8192,8,-83.488720,1,1
19,8192,9,-77.574681,1,1
19,8192,10,-66.380641,1,1
19,8192,11,-55.822569,1,1
19,8192,12,-53.996082,1,1
19,8192,13,-59.815083,1,1
19,8192,14,-59.018393,1,1
19,8192,15,-54.556708,1,1
19,8192,16,-66.449535,1,1
19,8192,17,-65.372131,1,1
19,8192,18,-58.135249,1,1
19,8192,19,-57.064334,1,1
19,8193,4,-63.981804,1,1
19,8193,5,-71.160175,1,1
19,8193,6,-75.703960,1,1
19,8193,7,-78.905697,1,1
19,8193,8,-87.742315,1,1
19,8193,9,-77.976767,1,1
19,8193,10,-61.151798,1,1
19,8193,11,-58.578152,1,1
19,8193,12,-57.069278,1,1
19,8193,13,-59.105078,1,1
19,8193,14,-60.162473,1,1
19,8193,15,-56.125398,1,1
19,8193,16,-57.998686,1,1
19,8193,17,-68.390422,1,1
19,8193,18,-70.833815,1,1
19,8193,19,-66.271496,1,1
19,8194,4,-70.349348,1,1
19,8194,5,-73.347695,1,1
19,8194,6,-72.570787,1,1
19,8194,7,-84.128125,1,1
19,8194,8,-89.093310,1,1
19,8194,9,-78.294849,1,1
19,8194,10,-75.115141,1,1
19,8194,11,-54.595873,1,1
19,8194,12,-54.829058,1,1
19,8194,13,-64.646103,1,1
19,8194,14,-60.578650,1,1
19,8194,15,-56.461044,1,1
19,8194,16,-62.466406,1,1
19,8194,17,-61.164978,1,1
19,8194,18,-58.684451,1,1
19,8194,19,-63.864525,1,1
19,8195,4,-76.311087,1,1
19,8195,5,-73.868322,1,1
19,8195,6,-74.014374,1,1
19,8195,7,-75.022332,1,1
19,8195,8,-83.242218,1,1
19,8195,9,-77.726934,1,1
19,8195,10,-70.656007,1,1
19,8195,11,-57.116028,1,1
19,8195,12,-55.447036,1,1
19,8195,13,-57.774499,1,1
19,8195,14,-62.465127,1,1
19,8195,15,-57.692495,1,1
19,8195,16,-60.220502,1,1
19,8195,17,-62.436868,1,1
19,8195,18,-59.206743,1,1
19,8195,19,-61.316174,1,1
19,8196,4,-70.424353,1,1
19,8196,5,-66.971716,1,1
19,8196,6,-71.482285,1,1
19,8196,7,-80.849463,1,1
19,8196,8,-81.715111,1,1
19,8196,9,-61.165200,1,1
19,8196,10,-62.759465,1,1
19,8196,11,-61.300495,1,1
19,8196,12,-56.246634,1,1
19,8196,13,-59.904927,1,1
19,8196,14,-59.859548,1,1
19,8196,15,-63.670507,1,1
19,8196,16,-59.178806,1,1
19,8196,17,-61.491784,1,1
19,8196,18,-63.812858,1,1
19,8196,19,-62.282098,1,1
19,8197,4,-76.670928,1,1
19,8197,5,-73.050595,1,1
19,8197,6,-73.030751,1,1
19,8197,7,-79.079960,1,1
19,8197,8,-78.227223,1,1
19,8197,9,-78.525706,1,1
19,8197,10,-64.794803,1,1
19,8197,11,-62.947827,1,1
19,8197,12,-52.603271,1,1
19,8197,13,-58.942881,1,1
19,8197,14,-64.684037,1,1
19,8197,15,-61.505453,1,1
19,8197,16,-64.300638,1,1
19,8197,17,-67.005909,1,1
19,8197,18,-61.675871,1,1
19,8197,19,-59.964519,1,1
19,8198,4,-67.931171,1,1
19,8198,5,-71.162295,1,1
19,8198,6,-72.064513,1,1
19,8198,7,-77.030613,1,1
19,8198,8,-83.863562,1,1
19,8198,9,-77.365811,1,1
19,8198,10,-61.282620,1,1
19,8198,11,-61.761632,1,1
19,8198,12,-54.268108,1,1
19,8198,13,-58.886423,1,1
19,8198,14,-63.666339,1,1
19,8198,15,-66.081978,1,1
19,8198,16,-58.145960,1,1
19,8198,17,-62.524512,1,1
19,8198,18,-63.361945,1,1
19,8198,19,-60.222007,1,1
19,8199,4,-69.824009,1,1
19,8199,5,-69.481734,1,1
19,8199,6,-73.541577,1,1
19,8199,7,-76.510596,1,1
19,8199,8,-77.790499,1,1
19,8199,9,-77.486754,1,1
19,8199,10,-59.694530,1,1
19,8199,11,-63.617818,1,1
19,8199,12,-58.013195,1,1
19,8199,13,-58.601863,1,1
19,8199,14,-61.460884,1,1
19,8199,15,-58.953637,1,1
19,8199,16,-65.238835,1,1
19,8199,17,-61.540936,1,1
19,8199,18,-62.335827,1,1
19,8199,19,-65.436553,1,1
19,8200,4,-68.802012,1,1
19,8200,5,-67.652813,1,1
19,8200,6,-73.446468,1,1
19,8200,7,-78.143826,1,1
19,8200,8,-82.894299,1,1
19,8200,9,-78.803782,1,1
19,8200,10,-68.203368,1,1
19,8200,11,-59.564592,1,1
19,8200,12,-57.883001,1,1
19,8200,13,-55.371481,1,1
19,8200,14,-54.717169,1,1
19,8200,15,-65.032635,1,1
19,8200,16,-61.176484,1,1
19,8200,17,-60.477190,1,1
19,8200,18,-60.548113,1,1
19,8200,19,-59.829045,1,1
19,8201,4,-67.572660,1,1
19,8201,5,-67.854922,1,1
19,8201,6,-73.707240,1,1
19,8201,7,-81.965261,1,1
19,8201,8,-62.858120,1,1
19,8201,9,-77.315427,1,1
19,8201,10,-65.938186,1,1
19,8201,11,-58.511399,1,1
19,8201,12,-58.044853,1,1
19,8201,13,-55.340424,1,1
19,8201,14,-60.857891,1,1
19,8201,15,-56.100798,1,1
19,8201,16,-63.751047,1,1
19,8201,17,-65.514277,1,1
19,8201,18,-64.208962,1,1
19,8201,19,-62.556603,1,1
19,8202,4,-70.961059,1,1
19,8202,5,-71.729816,1,1
19,8202,6,-74.036727,1,1
19,8202,7,-76.767143,1,1
19,8202,8,-83.892433,1,1
19,8202,9,-76.133719,1,1
19,8202,10,-57.711884,1,1
19,8202,11,-58.375726,1,1
19,8202,12,-59.974949,1,1
19,8202,13,-61.337782,1,1
19,8202,14,-63.462326,1,1
19,8202,15,-59.502766,1,1
19,8202,16,-62.097195,1,1
19,8202,17,-62.933300,1,1
19,8202,18,-65.203960,1,1
19,8202,19,-66.787968,1,1
19,8203,4,-65.802767,1,1
19,8203,5,-71.765341,1,1
19,8203,6,-72.839998,1,1
19,8203,7,-85.565253,1,1
19,8203,8,-82.111436,1,1
19,8203,9,-75.420464,1,1
19,8203,10,-59.709832,1,1
19,8203,11,-60.057044,1,1
19,8203,12,-53.278698,1,1
19,8203,13,-60.606919,1,1
19,8203,14,-59.552799,1,1
19,8203,15,-62.146964,1,1
19,8203,16,-62.398992,1,1
19,8203,17,-61.526042,1,1
19,8203,18,-71.451239,1,1
19,8203,19,-57.653888,1,1
19,8204,4,-63.904269,1,1
19,8204,5,-69.345997,1,1
19,8204,6,-78.065637,1,1
19,8204,7,-81.839071,1,1
19,8204,8,-81.996931,1,1
19,8204,9,-76.908372,1,1
19,8204,10,-72.385912,1,1
19,8204,11,-65.235987,1,1
19,8204,12,-62.753158,1,1
19,8204,13,-57.592779,1,1
19,8204,14,-58.688958,1,1
19,8204,15,-69.360680,1,1
19,8204,16,-69.168972,1,1
19,8204,17,-61.601254,1,1
19,8204,18,-56.622177,1,1
19,8204,19,-56.063128,1,1
19,8205,4,-68.023280,1,1
19,8205,5,-73.972445,1,1
19,8205,6,-76.955985,1,1
19,8205,7,-80.278410,1,1
19,8205,8,-80.298792,1,1
19,8205,9,-54.810769,1,1
19,8205,10,-64.849194,1,1
19,8205,11,-60.141289,1,1
19,8205,12,-52.677017,1,1
19,8205,13,-60.222062,1,1
19,8205,14,-66.743120,1,1
